Timestamp,Pulley Location,Belt Tension,Speed,Material,Vibration,Temperature,Acoustic,Problem Label
19-12-2041,Bend Pulley,538,4.591225629634625,Iron Ore,0.569767381,51,71,Groove Damage
20-12-2041,Tail Pulley,498,3.1155342675443514,Sand,0.7370165002458893,45,65,Groove Damage
21-12-2041,Head Pulley,484,4.234323333298839,Limestone,0.33309937154190783,44,50,Excessive Wear
22-12-2041,Head Pulley,465,1.9056325849501232,Steel,0.5574201668225086,31,73,Loose Belt
23-12-2041,Bend Pulley,339,2.0318090830638678,Sand,0.19844322980485565,35,74,Bearing Failure
24-12-2041,Tail Pulley,501,2.0588407625966334,Sand,1.3455943828661883,50,72,Loose Belt
25-12-2041,Tail Pulley,485,1.682101999198974,Steel,0.37825346803600957,59,78,Bearing Failure
26-12-2041,Head Pulley,549,3.665315437079215,Iron Ore,1.1596601896002343,36,62,Bearing Failure
27-12-2041,Head Pulley,415,4.675870904174544,Coal,0.5893725034846844,38,74,Groove Damage
28-12-2041,Head Pulley,231,3.9416448147746643,Steel,0.7641562465157106,38,67,Groove Damage
29-12-2041,Head Pulley,502,3.799819542211425,Sand,0.5077654552457176,46,76,Loose Belt
30-12-2041,Head Pulley,287,4.222495713610946,Iron Ore,1.0750177795503177,52,50,Excessive Wear
31-12-2041,Tail Pulley,262,2.858581292288059,Limestone,1.2823649869845903,32,56,Bearing Failure
01-01-2042,Head Pulley,586,2.9478162865929156,Iron Ore,0.5007782586354234,33,53,Groove Damage
02-01-2042,Bend Pulley,478,2.7570803928836902,Coal,0.43910470112902944,31,59,Excessive Wear
03-01-2042,Head Pulley,273,4.348435731414302,Iron Ore,1.0540163716494557,30,57,Groove Damage
04-01-2042,Head Pulley,505,2.146561342683097,Coal,0.3732142847948092,39,52,Bearing Failure
05-01-2042,Tail Pulley,323,1.5521011212516975,Limestone,0.9957756718536811,59,72,Misalignment
06-01-2042,Tail Pulley,468,3.8847857868899696,Limestone,0.23219931157108975,32,56,Groove Damage
07-01-2042,Tail Pulley,581,5.269525458936822,Iron Ore,0.968192024,39,76,Excessive Wear
08-01-2042,Bend Pulley,484,3.937631667985219,Steel,0.8187694276146064,38,75,Loose Belt
09-01-2042,Tail Pulley,320,4.631686612,Steel,0.2594680018068317,46,74,Loose Belt
10-01-2042,Head Pulley,545,4.191162837864121,Steel,1.0087450888104397,44,65,Bearing Failure
11-01-2042,Tail Pulley,411,3.489746614092065,Limestone,0.7251800198477061,32,76,Misalignment
12-01-2042,Bend Pulley,588,4.373569607135384,Coal,0.403961071,56,69,Groove Damage
13-01-2042,Head Pulley,347,4.796416495420887,Sand,0.5947378179830481,50,79,Groove Damage
14-01-2042,Head Pulley,277,2.398926576686792,Iron Ore,0.7889429478945015,32,59,Misalignment
15-01-2042,Bend Pulley,564,2.844521921932582,Coal,0.2281759181701348,33,62,Bearing Failure
16-01-2042,Tail Pulley,213,2.3949029300131355,Sand,1.440653276379696,33,79,Bearing Failure
17-01-2042,Tail Pulley,335,3.308691822361764,Limestone,1.0317870186969698,46,50,Excessive Wear
18-01-2042,Tail Pulley,503,5.040258203666671,Sand,0.2435489738027744,35,56,Excessive Wear
19-01-2042,Tail Pulley,596,2.8808284033413294,Limestone,1.2520070580598432,40,59,Excessive Wear
20-01-2042,Bend Pulley,479,2.9978675565222135,Limestone,0.5515769033246035,41,61,Bearing Failure
21-01-2042,Bend Pulley,278,4.941468938687727,Coal,0.9355193513984573,52,63,Groove Damage
22-01-2042,Tail Pulley,442,3.561497322978701,Steel,0.4879999782114025,57,71,Loose Belt
23-01-2042,Bend Pulley,392,3.6417959985897377,Steel,1.1267683228804501,36,60,Bearing Failure
24-01-2042,Head Pulley,441,4.943204813328851,Coal,1.1122125650001433,42,66,Misalignment
25-01-2042,Tail Pulley,250,3.462106948101893,Iron Ore,0.87286084,35,58,Loose Belt
26-01-2042,Head Pulley,431,4.226230138517581,Limestone,0.4372958294602093,52,75,Bearing Failure
27-01-2042,Head Pulley,458,1.8425786634962429,Iron Ore,0.4551853305170037,59,57,Bearing Failure
28-01-2042,Head Pulley,583,2.214526852507541,Limestone,0.636007915,32,59,Excessive Wear
29-01-2042,Tail Pulley,574,3.1175048028649823,Limestone,0.30301703435479943,50,53,Groove Damage
30-01-2042,Tail Pulley,417,3.4793562712794994,Steel,0.572717998,43,54,Groove Damage
31-01-2042,Tail Pulley,405,5.362934804944918,Steel,1.0580964417476375,43,73,Loose Belt
01-02-2042,Bend Pulley,513,5.382606532,Limestone,1.2631833920831899,52,67,Bearing Failure
02-02-2042,Tail Pulley,580,4.904788349915046,Steel,0.565615207,39,55,Excessive Wear
03-02-2042,Head Pulley,568,2.762395341142298,Steel,0.4270263615561095,34,59,Misalignment
04-02-2042,Tail Pulley,510,5.356113163329759,Sand,1.2656996096691882,59,67,Bearing Failure
05-02-2042,Bend Pulley,574,4.257363459,Sand,1.3469856383402898,55,77,Excessive Wear
06-02-2042,Tail Pulley,319,3.0717605112696016,Limestone,0.6740301326368899,31,60,Misalignment
07-02-2042,Bend Pulley,279,4.306699667939066,Steel,0.13766581538948738,35,73,Misalignment
08-02-2042,Head Pulley,241,1.5660909191461063,Sand,1.0729462692518126,52,54,Loose Belt
09-02-2042,Head Pulley,220,2.0846187290968543,Iron Ore,1.1976465306563813,40,77,Groove Damage
10-02-2042,Head Pulley,209,4.8187428462254704,Limestone,0.12523395443021632,47,75,Groove Damage
11-02-2042,Head Pulley,512,4.082294547492685,Limestone,0.9330431946781184,55,52,Loose Belt
12-02-2042,Head Pulley,352,2.956778805167536,Iron Ore,0.9237162615418449,53,67,Bearing Failure
13-02-2042,Head Pulley,511,3.502666560890875,Limestone,0.6301910722470796,50,53,Excessive Wear
14-02-2042,Bend Pulley,493,5.120568598583068,Steel,1.1496742561911728,40,57,Groove Damage
15-02-2042,Head Pulley,285,4.026312437916346,Sand,0.6994506533601048,53,66,Loose Belt
16-02-2042,Tail Pulley,312,3.092597135737321,Coal,1.0474863325079096,44,59,Groove Damage
17-02-2042,Bend Pulley,388,1.98130663,Sand,0.8239642264892126,32,68,Groove Damage
18-02-2042,Bend Pulley,311,2.674987206502244,Iron Ore,0.44785044658398143,31,78,Groove Damage
19-02-2042,Tail Pulley,374,5.413360931186333,Coal,0.9491012082141843,36,50,Bearing Failure
20-02-2042,Tail Pulley,509,3.249452251,Steel,1.1316718927841782,34,51,Loose Belt
21-02-2042,Tail Pulley,501,3.3873578553794434,Steel,1.4634679428118051,50,75,Groove Damage
22-02-2042,Tail Pulley,203,3.4943921295880616,Sand,0.6321525255233787,42,60,Groove Damage
23-02-2042,Tail Pulley,421,5.036416091792844,Limestone,0.19026156253289156,37,64,Loose Belt
24-02-2042,Head Pulley,420,3.9157131375412395,Limestone,1.4831597097098925,58,72,Misalignment
25-02-2042,Bend Pulley,370,4.274708145807688,Iron Ore,0.9733293231957507,38,50,Bearing Failure
26-02-2042,Tail Pulley,517,3.057654170196416,Limestone,1.4250306414250768,59,58,Bearing Failure
27-02-2042,Tail Pulley,412,1.6163504743558974,Steel,0.24535792041556706,37,57,Excessive Wear
28-02-2042,Bend Pulley,452,5.223891656971377,Coal,0.5788473758186407,39,50,Excessive Wear
01-03-2042,Bend Pulley,323,5.296510723665626,Sand,0.287511378,31,59,Misalignment
02-03-2042,Head Pulley,327,5.296612213392205,Sand,1.2697142164148834,39,66,Excessive Wear
03-03-2042,Bend Pulley,412,5.2747483465868665,Sand,1.3324798380010425,40,67,Groove Damage
04-03-2042,Tail Pulley,311,4.760967764278244,Limestone,0.8018363798250285,52,65,Groove Damage
05-03-2042,Bend Pulley,284,4.238384200465307,Coal,0.3612487047268427,40,51,Excessive Wear
06-03-2042,Tail Pulley,203,4.878039673069143,Limestone,0.27796655665559195,34,71,Bearing Failure
07-03-2042,Bend Pulley,264,3.902184956004145,Limestone,0.9234297541122893,43,66,Misalignment
08-03-2042,Bend Pulley,517,2.0374784555680945,Steel,0.8089268544194207,52,53,Groove Damage
09-03-2042,Head Pulley,545,3.064872660165684,Steel,1.0727047433147345,32,56,Misalignment
10-03-2042,Tail Pulley,319,5.385179648,Limestone,0.5272901676679876,49,78,Excessive Wear
11-03-2042,Head Pulley,442,2.9045512543826253,Iron Ore,0.6633151930341071,52,78,Loose Belt
12-03-2042,Head Pulley,585,4.971311654925477,Iron Ore,0.12990550339162033,31,77,Misalignment
13-03-2042,Tail Pulley,336,1.8728458830994783,Iron Ore,0.9542002631057405,47,58,Misalignment
14-03-2042,Bend Pulley,446,2.8367353695018784,Limestone,0.6924009298850688,30,75,Excessive Wear
15-03-2042,Head Pulley,244,2.9038132989095184,Coal,1.387670487338827,30,52,Excessive Wear
16-03-2042,Bend Pulley,345,1.7064101724359206,Iron Ore,0.9985008167867268,57,69,Groove Damage
17-03-2042,Bend Pulley,567,1.9763773207470199,Steel,0.6581722880295713,46,70,Loose Belt
18-03-2042,Head Pulley,375,2.272660844487084,Sand,0.4690248532226905,35,54,Loose Belt
19-03-2042,Head Pulley,241,4.851262363240451,Sand,1.3673989196506944,42,67,Misalignment
20-03-2042,Head Pulley,496,1.7536079597592256,Limestone,0.12277110376442057,50,78,Loose Belt
21-03-2042,Bend Pulley,288,2.694803605377549,Sand,0.557677454,55,70,Excessive Wear
22-03-2042,Tail Pulley,417,1.54070001,Limestone,1.420907817303249,53,75,Excessive Wear
23-03-2042,Tail Pulley,427,4.2825109816120985,Sand,1.0156462097742036,50,66,Excessive Wear
24-03-2042,Head Pulley,497,3.981212360173519,Coal,0.8458066997966187,30,56,Misalignment
25-03-2042,Bend Pulley,490,4.079929048212567,Coal,0.3849486050885984,57,63,Bearing Failure
26-03-2042,Head Pulley,266,2.997531138858475,Coal,1.266724683956142,53,64,Excessive Wear
27-03-2042,Bend Pulley,450,2.333071285070276,Coal,0.38587868762988653,35,70,Loose Belt
28-03-2042,Tail Pulley,240,4.381280853144133,Iron Ore,0.44755494412974994,37,71,Loose Belt
29-03-2042,Tail Pulley,298,4.7444714909627805,Steel,0.3685916000205973,42,63,Excessive Wear
30-03-2042,Head Pulley,505,2.054405992392807,Coal,0.3214092447973307,31,58,Bearing Failure
31-03-2042,Head Pulley,559,3.4473177117496854,Iron Ore,1.434637494370324,55,65,Misalignment
01-04-2042,Tail Pulley,541,2.494862728,Limestone,0.9428442345978317,37,68,Excessive Wear
02-04-2042,Bend Pulley,278,2.172427444824535,Sand,0.9929719848141314,51,50,Misalignment
03-04-2042,Tail Pulley,500,4.437301253979996,Sand,1.436055651950297,30,57,Bearing Failure
04-04-2042,Bend Pulley,398,3.652387741891348,Iron Ore,0.42280507717578764,42,67,Excessive Wear
05-04-2042,Head Pulley,346,2.364741329514671,Sand,0.1082845540367689,30,51,Excessive Wear
06-04-2042,Tail Pulley,305,2.7400000448461803,Coal,0.9384371093984075,39,75,Excessive Wear
07-04-2042,Head Pulley,392,5.366614685310969,Sand,0.810982795,57,78,Groove Damage
08-04-2042,Tail Pulley,321,4.894718258834226,Coal,0.7687105283576117,34,53,Excessive Wear
09-04-2042,Head Pulley,276,5.019786971492513,Coal,0.1866322957446788,52,70,Excessive Wear
10-04-2042,Tail Pulley,511,3.340048388322832,Sand,0.7362088132046982,49,50,Bearing Failure
11-04-2042,Tail Pulley,311,3.995229056,Iron Ore,0.5025833911269785,59,76,Bearing Failure
12-04-2042,Head Pulley,548,3.0070709608176465,Limestone,0.48439054811403837,42,68,Groove Damage
13-04-2042,Tail Pulley,496,1.8108479027555622,Iron Ore,0.41133421225072997,55,60,Excessive Wear
14-04-2042,Tail Pulley,369,3.104277243,Steel,0.565539704,34,73,Loose Belt
15-04-2042,Tail Pulley,205,3.875923012828579,Steel,0.5943863052007774,39,55,Misalignment
16-04-2042,Tail Pulley,396,2.6485770830725257,Coal,0.5322860869067965,32,68,Excessive Wear
17-04-2042,Head Pulley,297,4.8918022989096634,Coal,1.4702538020073126,31,63,Groove Damage
18-04-2042,Head Pulley,528,2.1044006366983945,Iron Ore,1.405823519713282,31,77,Loose Belt
19-04-2042,Tail Pulley,429,2.9685163577476796,Iron Ore,0.904314139,59,72,Bearing Failure
20-04-2042,Tail Pulley,367,1.9996156212968117,Coal,1.4734767737744339,34,76,Misalignment
21-04-2042,Head Pulley,496,3.1193285359409013,Limestone,1.4876772144468662,33,71,Groove Damage
22-04-2042,Tail Pulley,464,1.6586452198970818,Limestone,0.5983155940242235,31,70,Bearing Failure
23-04-2042,Bend Pulley,207,2.5901975802465818,Steel,0.7232625640356423,50,73,Excessive Wear
24-04-2042,Head Pulley,371,3.1029410204547347,Limestone,1.4426864877785317,55,73,Groove Damage
25-04-2042,Tail Pulley,559,3.4126614531067663,Sand,0.9520766790181611,38,68,Excessive Wear
26-04-2042,Bend Pulley,394,3.6747854339005674,Coal,0.39810071597218155,53,73,Groove Damage
27-04-2042,Tail Pulley,468,2.5999645191596756,Iron Ore,1.0651329356711006,38,75,Groove Damage
28-04-2042,Tail Pulley,218,3.5921653384594894,Coal,0.38804465486452255,38,74,Excessive Wear
29-04-2042,Tail Pulley,553,3.5360184862482393,Sand,0.5751008411405841,53,62,Groove Damage
30-04-2042,Bend Pulley,551,2.7647122035048337,Limestone,0.4185842283334922,54,61,Bearing Failure
01-05-2042,Bend Pulley,248,4.820801322625913,Coal,0.44297230230737905,33,78,Bearing Failure
02-05-2042,Head Pulley,555,3.6825645063742605,Sand,0.10651781419349515,37,59,Misalignment
03-05-2042,Tail Pulley,537,2.829078875,Limestone,1.3329923650792326,59,68,Misalignment
04-05-2042,Tail Pulley,357,5.289354048323106,Steel,0.5143866933861113,47,60,Groove Damage
05-05-2042,Bend Pulley,265,4.880449652284645,Steel,0.22092413133191224,38,73,Bearing Failure
06-05-2042,Tail Pulley,546,5.430351246207204,Steel,0.22178236795352396,58,73,Excessive Wear
07-05-2042,Tail Pulley,258,4.268935498581683,Sand,0.8784255870453329,54,61,Groove Damage
08-05-2042,Tail Pulley,508,3.0128916220241875,Sand,1.490088770747512,56,56,Excessive Wear
09-05-2042,Bend Pulley,507,2.6234426667160493,Iron Ore,0.30303145417826827,32,57,Loose Belt
10-05-2042,Tail Pulley,536,4.153271374697924,Iron Ore,0.23947049332952322,35,66,Misalignment
11-05-2042,Tail Pulley,358,5.423266329981215,Steel,0.7136254325629269,57,52,Groove Damage
12-05-2042,Head Pulley,470,4.006860320415395,Coal,0.8886637553771135,52,55,Groove Damage
13-05-2042,Tail Pulley,320,5.026459763959353,Limestone,0.5121325024291166,48,61,Excessive Wear
14-05-2042,Bend Pulley,453,2.8164137241910745,Iron Ore,0.5235309295194129,34,64,Misalignment
15-05-2042,Bend Pulley,460,3.1278151298970225,Limestone,0.6942671025885292,46,72,Excessive Wear
16-05-2042,Tail Pulley,334,5.125100958357413,Coal,0.5398038612108484,56,56,Excessive Wear
17-05-2042,Head Pulley,473,4.527466807831275,Steel,1.3814642169959235,48,76,Misalignment
18-05-2042,Tail Pulley,255,5.4256412814716235,Limestone,0.15873639980688053,57,55,Loose Belt
19-05-2042,Tail Pulley,530,4.599056838928968,Steel,0.42839822381838444,53,78,Bearing Failure
20-05-2042,Tail Pulley,295,3.294062828872927,Limestone,1.2319739147183897,32,61,Bearing Failure
21-05-2042,Bend Pulley,313,3.6242720792894523,Coal,1.2675413745309394,37,77,Loose Belt
22-05-2042,Tail Pulley,556,5.102061969852547,Iron Ore,0.25617711054988157,38,61,Misalignment
23-05-2042,Bend Pulley,227,3.7065869443921917,Sand,1.4632688300178034,51,76,Groove Damage
24-05-2042,Head Pulley,505,2.5215894966577808,Steel,1.0706967898587525,52,53,Misalignment
25-05-2042,Tail Pulley,201,3.2424792510797977,Iron Ore,0.48163027837703387,51,70,Excessive Wear
26-05-2042,Bend Pulley,411,3.5652639553964716,Limestone,0.7384530107402363,37,58,Misalignment
27-05-2042,Bend Pulley,267,1.8868793342045183,Iron Ore,0.515994067,43,66,Bearing Failure
28-05-2042,Bend Pulley,327,4.475050697011561,Sand,0.31003114979618707,52,51,Groove Damage
29-05-2042,Tail Pulley,532,1.937415733419892,Steel,0.5076492906484812,39,54,Loose Belt
30-05-2042,Head Pulley,223,3.1196708534752227,Steel,0.9121287124854657,46,70,Misalignment
31-05-2042,Bend Pulley,452,4.718489766161618,Iron Ore,1.256357572769656,32,77,Groove Damage
01-06-2042,Tail Pulley,567,3.3702814464531876,Coal,0.6089407048454081,32,72,Groove Damage
02-06-2042,Bend Pulley,429,4.868062078874032,Limestone,0.5870621567669784,32,73,Bearing Failure
03-06-2042,Bend Pulley,375,2.867525288,Iron Ore,0.7552009815138516,33,59,Excessive Wear
04-06-2042,Tail Pulley,574,5.330545175993741,Coal,1.002377839950085,58,55,Groove Damage
05-06-2042,Bend Pulley,420,2.337873727220942,Steel,1.152262767405233,46,55,Groove Damage
06-06-2042,Bend Pulley,235,1.6530565799572052,Limestone,0.5575193067192633,43,70,Misalignment
07-06-2042,Tail Pulley,201,4.989706171961674,Steel,0.9208934549551945,56,54,Loose Belt
08-06-2042,Head Pulley,582,4.508810863801633,Sand,0.6451051777932354,31,78,Misalignment
09-06-2042,Head Pulley,560,2.427935348269491,Coal,1.1029597905087403,41,76,Bearing Failure
10-06-2042,Head Pulley,473,5.438966428546696,Sand,0.33054488872382914,34,57,Groove Damage
11-06-2042,Head Pulley,376,3.5091205170741113,Sand,0.45969481107181454,56,70,Excessive Wear
12-06-2042,Tail Pulley,463,5.304261760576654,Sand,0.6964845877798497,51,71,Groove Damage
13-06-2042,Tail Pulley,385,3.5201150855479972,Coal,1.3451807058899148,54,52,Excessive Wear
14-06-2042,Head Pulley,214,3.387498347085164,Limestone,0.9026561050909663,31,63,Excessive Wear
15-06-2042,Tail Pulley,478,3.296554149,Steel,1.4515545665739764,59,54,Excessive Wear
16-06-2042,Head Pulley,393,2.839501104531801,Limestone,0.24458875939351735,41,64,Loose Belt
17-06-2042,Bend Pulley,397,3.6348059887062067,Limestone,0.7442455791113087,38,79,Misalignment
18-06-2042,Bend Pulley,548,3.3102186477942714,Limestone,0.6867099420635379,52,58,Bearing Failure
19-06-2042,Bend Pulley,504,1.6469875064942165,Steel,0.9402886469683557,38,64,Loose Belt
20-06-2042,Head Pulley,263,2.541740934,Steel,1.2367504521906096,49,68,Loose Belt
21-06-2042,Bend Pulley,489,2.3524912004222336,Coal,1.2780272358162843,52,65,Excessive Wear
22-06-2042,Head Pulley,217,4.969742409284266,Iron Ore,1.0382724521877116,30,57,Loose Belt
23-06-2042,Tail Pulley,263,3.8954799089073657,Steel,0.99815091,53,64,Bearing Failure
24-06-2042,Bend Pulley,561,4.554732402,Steel,1.4286413588627305,36,60,Bearing Failure
25-06-2042,Bend Pulley,529,5.327304150997122,Iron Ore,0.6371623622937944,52,72,Groove Damage
26-06-2042,Bend Pulley,557,4.0761570901056405,Steel,1.2658966398638836,47,53,Loose Belt
27-06-2042,Tail Pulley,450,5.4304399656189775,Limestone,1.3901052179292117,39,70,Groove Damage
28-06-2042,Head Pulley,216,2.7470562066085185,Steel,0.7881549419712756,44,73,Bearing Failure
29-06-2042,Bend Pulley,340,2.2450687292515754,Coal,1.1207436100446204,38,59,Loose Belt
30-06-2042,Bend Pulley,507,3.113239551971646,Steel,0.6278277993392685,40,72,Excessive Wear
01-07-2042,Head Pulley,519,3.383197659743232,Iron Ore,0.3224306198735657,53,75,Excessive Wear
02-07-2042,Bend Pulley,444,5.081446171,Limestone,0.9211054340613953,30,59,Loose Belt
03-07-2042,Bend Pulley,489,3.7397617561467054,Iron Ore,0.3750603111893446,40,51,Groove Damage
04-07-2042,Bend Pulley,550,2.668723997672068,Steel,0.7406387831254166,30,57,Groove Damage
05-07-2042,Head Pulley,286,4.470537131470083,Steel,1.3220310386596665,59,57,Excessive Wear
06-07-2042,Bend Pulley,398,3.5233277485562837,Coal,0.22042546258915272,34,58,Groove Damage
07-07-2042,Tail Pulley,557,2.1485277811006807,Limestone,0.1425999499305095,47,51,Excessive Wear
08-07-2042,Head Pulley,360,3.8072791503650087,Steel,0.9490689863346425,30,63,Misalignment
09-07-2042,Bend Pulley,339,5.145578147229136,Coal,0.563485857,39,69,Excessive Wear
10-07-2042,Tail Pulley,275,4.870490469903281,Coal,0.6851127896962813,57,51,Misalignment
11-07-2042,Tail Pulley,218,3.8472398905413243,Iron Ore,0.6679948241216641,42,53,Loose Belt
12-07-2042,Tail Pulley,592,3.0083326955399525,Limestone,0.22126832061338897,56,52,Misalignment
13-07-2042,Tail Pulley,529,1.8479150042568446,Sand,0.10499300575143239,37,72,Bearing Failure
14-07-2042,Tail Pulley,249,3.378595693326495,Coal,1.3577925400099702,57,63,Groove Damage
15-07-2042,Bend Pulley,431,4.508317750118317,Sand,0.4049179852652449,42,70,Misalignment
16-07-2042,Tail Pulley,494,2.9410948789320424,Iron Ore,0.6965105886100036,49,65,Bearing Failure
17-07-2042,Head Pulley,593,2.4417873022066576,Coal,1.460696115,31,64,Bearing Failure
18-07-2042,Bend Pulley,211,5.225518877083814,Limestone,1.257467614777113,59,56,Groove Damage
19-07-2042,Bend Pulley,534,4.786222802,Sand,0.2511031973677831,50,67,Excessive Wear
20-07-2042,Tail Pulley,214,4.053102477680579,Limestone,0.811926644,41,69,Bearing Failure
21-07-2042,Tail Pulley,227,2.0471333756820775,Sand,1.1221106370930225,56,55,Misalignment
22-07-2042,Bend Pulley,587,2.079635361624692,Iron Ore,1.0777498989988974,58,77,Groove Damage
23-07-2042,Head Pulley,491,1.9128783658231159,Coal,1.1651785933662584,42,70,Misalignment
24-07-2042,Bend Pulley,574,3.965186667570973,Coal,0.7404365168432493,57,65,Excessive Wear
